14422.60	-50707.77	-0.161305159
14425.67	-50702.05	-0.161286801
14428.83	-50696.89	-0.161270246
14432.07	-50692.22	-0.161255255
14435.34	-50687.73	-0.161240831
14438.59	-50683.08	-0.161225915
14441.73	-50677.82	-0.161209062
14446.84	-50672.36	-0.161191523
14449.88	-50666.44	-0.161172524
14452.87	-50660.22	-0.161152557
14455.86	-50653.99	-0.161132589
14460.88	-50647.96	-0.161113217
14463.94	-50642.19	-0.161094710
14469.03	-50636.62	-0.161076844
14472.13	-50631.05	-0.161058962
14475.14	-50624.96	-0.161039442
14478.16	-50618.91	-0.161020011
14483.21	-50613.09	-0.161001340
14486.23	-50607.05	-0.160981968
14489.26	-50601.10	-0.160962865
14492.34	-50595.40	-0.160944581
14497.52	-50590.34	-0.160928324
14500.65	-50584.98	-0.160911128
14503.77	-50579.60	-0.160893887
14506.87	-50574.01	-0.160875946
14509.98	-50568.56	-0.160858452
14513.21	-50563.78	-0.160843119
14514.61	-50560.09	-0.160831288
14515.85	-50555.40	-0.160816222
14518.24	-50557.84	-0.160824046
14522.28	-50558.05	-0.160824731
14525.65	-50554.20	-0.160812363
14528.23	-50545.41	-0.160784155
14530.65	-50535.69	-0.160752982
14534.12	-50532.43	-0.160742521
14537.19	-50526.66	-0.160724014
14540.68	-50523.50	-0.160713866
14543.64	-50517.12	-0.160693407
14547.03	-50513.35	-0.160681307
14550.39	-50509.43	-0.160668716
14555.19	-50501.99	-0.160644844
14557.98	-50494.54	-0.160620943
14560.68	-50486.53	-0.160595238
14566.24	-50483.78	-0.160586432
14569.45	-50478.92	-0.160570815
14574.44	-50472.69	-0.160550848
14577.24	-50465.24	-0.160526946
14580.00	-50457.60	-0.160502434
14584.94	-50451.06	-0.160481423
14588.28	-50447.00	-0.160468414
14591.20	-50440.30	-0.160446912
14594.77	-50437.65	-0.160438403
14599.58	-50430.28	-0.160414770
14602.42	-50423.13	-0.160391837
14607.50	-50417.42	-0.160373509
14610.95	-50414.06	-0.160362720
14614.43	-50410.83	-0.160352349
14617.57	-50405.54	-0.160335377
14620.42	-50398.39	-0.160312444
14623.26	-50391.19	-0.160289362
14626.47	-50386.36	-0.160273850
14629.79	-50382.16	-0.160260364
14635.18	-50378.37	-0.160248220
14638.35	-50373.21	-0.160231665
14641.31	-50366.79	-0.160211056
14644.16	-50359.69	-0.160188273
14647.30	-50354.36	-0.160171196
14650.57	-50349.85	-0.160156727
14655.88	-50345.58	-0.160143018
14659.02	-50340.23	-0.160125852
14661.97	-50333.74	-0.160105020
14665.04	-50327.96	-0.160086483
14668.28	-50323.28	-0.160071462
14671.67	-50319.48	-0.160059273
14674.95	-50315.05	-0.160045072
14678.22	-50310.49	-0.160030425
14683.48	-50305.89	-0.160015672
14686.78	-50301.60	-0.160001919
14690.10	-50297.38	-0.159988359
14693.44	-50293.30	-0.159975275
14698.74	-50288.91	-0.159961194
14702.01	-50284.40	-0.159946725
14705.29	-50279.93	-0.159932375
14708.58	-50275.54	-0.159918293
14711.85	-50271.02	-0.159903795
14715.18	-50266.86	-0.159890458
14720.54	-50262.90	-0.159877747
14723.87	-50258.76	-0.159864455
14727.22	-50254.74	-0.159851566
14730.52	-50250.36	-0.159837514
14733.85	-50246.22	-0.159824252
14737.20	-50242.16	-0.159811214
14740.63	-50238.62	-0.159799859
14744.06	-50235.12	-0.159788623
14747.45	-50231.35	-0.159776524
14750.77	-50227.13	-0.159762993
14756.14	-50223.22	-0.159750447
14759.61	-50219.91	-0.159739837
14763.16	-50217.10	-0.159730807
14766.72	-50214.37	-0.159722075
14770.20	-50211.15	-0.159711733
14773.61	-50207.51	-0.159700051
14777.11	-50204.36	-0.159689933
14782.66	-50201.62	-0.159681156
14786.26	-50199.14	-0.159673184
14789.79	-50196.16	-0.159663633
14795.26	-50192.92	-0.159653246
14798.82	-50190.17	-0.159644410
14802.38	-50187.42	-0.159635603
14807.98	-50184.92	-0.159627587
14811.48	-50181.86	-0.159617767
14816.98	-50178.74	-0.159607768
14820.52	-50175.89	-0.159598619
14824.14	-50173.50	-0.159590945
14829.74	-50171.02	-0.159583002
14833.35	-50168.60	-0.159575239
14838.89	-50165.78	-0.159566179
14842.51	-50163.41	-0.159558579
14846.17	-50161.28	-0.159551755
14849.82	-50159.11	-0.159544781
14853.48	-50156.97	-0.159537926
14857.08	-50154.50	-0.159529984
14860.70	-50152.14	-0.159522414
14864.35	-50149.98	-0.159515485
14868.11	-50148.50	-0.159510732
14871.86	-50146.92	-0.159505665
14875.56	-50145.08	-0.159499779
14881.26	-50143.17	-0.159493640
14885.05	-50141.89	-0.159489527
14888.90	-50140.94	-0.159486488
14892.77	-50140.14	-0.159483939
14896.53	-50138.64	-0.159479111
14900.22	-50136.70	-0.159472883
14903.94	-50134.98	-0.159467384
14909.73	-50133.65	-0.159463108
14913.50	-50132.26	-0.159458652
14917.23	-50130.59	-0.159453288
14920.91	-50128.59	-0.159446880
14926.65	-50126.95	-0.159441605
14930.41	-50125.46	-0.159436837
14936.22	-50124.28	-0.159433052
14940.03	-50123.08	-0.159429193
14945.81	-50121.71	-0.159424812
14949.60	-50120.43	-0.159420699
14953.38	-50119.06	-0.159416303
14957.22	-50118.06	-0.159413084
14963.04	-50116.97	-0.159409598
14966.83	-50115.67	-0.159405410
14970.55	-50113.90	-0.159399748
14976.34	-50112.57	-0.159395486
14980.20	-50111.75	-0.159392864
14984.12	-50111.24	-0.159391209
14988.00	-50110.47	-0.159388736
14991.90	-50109.84	-0.159386709
14995.78	-50109.13	-0.159384429
15001.69	-50108.54	-0.159382552
15005.64	-50108.24	-0.159381583
15009.58	-50107.84	-0.159380302
15013.46	-50107.11	-0.159377977
15017.29	-50106.08	-0.159374654
15021.17	-50105.32	-0.159372211
15025.05	-50104.59	-0.159369886
15028.97	-50104.09	-0.159368277
15032.87	-50103.47	-0.159366295
15036.74	-50102.64	-0.159363627
15040.61	-50101.85	-0.159361079
15044.55	-50101.43	-0.159359738
15048.53	-50101.36	-0.159359515
15052.50	-50101.12	-0.159358755
15058.36	-50100.29	-0.159356102
15062.21	-50099.34	-0.159353033
15066.08	-50098.55	-0.159350514
15070.04	-50098.31	-0.159349725
15073.99	-50097.97	-0.159348652
15079.92	-50097.51	-0.159347177
15083.82	-50096.93	-0.159345314
15087.78	-50096.66	-0.159344450
15091.83	-50096.98	-0.159345463
15095.92	-50097.55	-0.159347296
15100.00	-50098.05	-0.159348905
15103.98	-50097.89	-0.159348384
15107.98	-50097.89	-0.159348384
15112.03	-50098.24	-0.159349501
15116.11	-50098.71	-0.159351006
15122.12	-50098.79	-0.159351274
15124.09	-50098.60	-0.159350663
15128.00	-50098.05	-0.159348905
15131.96	-50097.76	-0.159347966
15137.97	-50097.87	-0.159348309
15139.97	-50097.87	-0.159348339
15143.94	-50097.68	-0.159347713
15149.87	-50097.22	-0.159346253
15153.84	-50097.01	-0.159345567
15157.86	-50097.19	-0.159346133
15161.88	-50097.29	-0.159346476
15165.82	-50096.92	-0.159345269
15169.71	-50096.24	-0.159343094
15173.67	-50095.98	-0.159342274
15177.74	-50096.39	-0.159343585
15181.82	-50096.89	-0.159345165
15185.84	-50097.03	-0.159345642
15189.78	-50096.65	-0.159344405
15193.81	-50096.86	-0.159345090
15197.94	-50097.68	-0.159347713
15204.13	-50098.85	-0.159351453
15208.22	-50099.42	-0.159353286
15212.19	-50099.23	-0.159352690
15216.22	-50099.42	-0.159353286
15222.32	-50100.02	-0.159355208
15226.43	-50100.74	-0.159357518
15230.52	-50101.27	-0.159359217
15234.47	-50100.96	-0.159358233
15238.39	-50100.49	-0.159356743
15244.40	-50100.50	-0.159356773
15248.48	-50101.03	-0.159358457
15252.56	-50101.53	-0.159360066
15256.59	-50101.73	-0.159360707
15260.61	-50101.86	-0.159361124
15264.70	-50102.39	-0.159362808
15268.84	-50103.29	-0.159365699
15272.86	-50103.41	-0.159366101
15276.83	-50103.20	-0.159365430
15280.82	-50103.16	-0.159365281
15284.91	-50103.73	-0.159367114
15289.06	-50104.66	-0.159370109
15293.13	-50105.06	-0.159371391
15297.15	-50105.16	-0.159371719
15299.19	-50105.46	-0.159372658
15303.34	-50106.39	-0.159375653
15309.57	-50107.81	-0.159380198
15313.78	-50109.11	-0.159384385
15317.88	-50109.76	-0.159386456
15322.01	-50110.51	-0.159388885
15326.20	-50111.73	-0.159392774
15330.43	-50113.18	-0.159397423
15334.66	-50114.58	-0.159401923
15338.80	-50115.47	-0.159404770
15342.85	-50115.79	-0.159405813
15348.94	-50116.34	-0.159407586
15353.09	-50117.26	-0.159410536
15357.28	-50118.46	-0.159414366
15361.48	-50119.69	-0.159418330
15367.67	-50120.86	-0.159422085
15371.82	-50121.78	-0.159425035
15375.98	-50122.78	-0.159428224
15380.15	-50123.86	-0.159431711
15384.32	-50124.93	-0.159435123
15388.46	-50125.80	-0.159437925
15392.58	-50126.50	-0.159440175
15396.72	-50127.40	-0.159443066
15400.91	-50128.58	-0.159446850
15405.17	-50130.20	-0.159452021
15409.45	-50131.92	-0.159457564
15413.70	-50133.50	-0.159462616
15417.95	-50135.05	-0.159467608
15422.33	-50137.44	-0.159475252
15426.72	-50139.85	-0.159483001
15431.09	-50142.12	-0.159490272
15435.41	-50144.13	-0.159496710
15439.71	-50146.00	-0.159502715
15444.04	-50148.04	-0.159509271
15448.39	-50150.21	-0.159516230
15452.68	-50152.05	-0.159522116
15456.91	-50153.42	-0.159526542
15461.13	-50154.80	-0.159530953
15467.42	-50156.60	-0.159536734
15471.79	-50158.94	-0.159544230
15476.19	-50161.42	-0.159552202
15480.56	-50163.72	-0.159559578
15486.89	-50165.72	-0.159565985
15491.25	-50168.00	-0.159573302
15495.66	-50170.55	-0.159581468
15500.08	-50173.15	-0.159589812
15504.47	-50175.57	-0.159597576
15508.85	-50177.90	-0.159605071
15515.23	-50180.27	-0.159612671
15519.68	-50183.06	-0.159621626
15524.20	-50186.33	-0.159632117
15528.72	-50189.55	-0.159642428
15533.18	-50192.37	-0.159651488
15537.70	-50195.61	-0.159661874
15542.23	-50198.90	-0.159672439
15546.77	-50202.24	-0.159683153
15551.33	-50205.74	-0.159694359
15555.80	-50208.69	-0.159703836
15560.21	-50211.21	-0.159711927
15564.63	-50213.81	-0.159720272
15567.05	-50216.44	-0.159728706
15571.41	-50218.65	-0.159735784
15575.72	-50220.59	-0.159742013
15580.00	-50222.34	-0.159747630
15584.38	-50224.70	-0.159755200
15588.87	-50227.71	-0.159764871
15593.88	-50233.97	-0.159784943
15597.86	-50233.86	-0.159784570
15602.27	-50236.44	-0.159792855
15606.67	-50238.91	-0.159800798
15611.13	-50241.77	-0.159809977
15615.62	-50244.81	-0.159819722
15620.09	-50247.71	-0.159829006
15624.48	-50250.15	-0.159836844
15630.88	-50252.58	-0.159844637
15635.34	-50255.46	-0.159853891
15639.88	-50258.81	-0.159864634
15644.43	-50262.25	-0.159875661
15649.01	-50265.80	-0.159887046
15653.52	-50268.98	-0.159897268
15658.03	-50272.16	-0.159907460
15662.64	-50275.93	-0.159919560
15669.26	-50279.79	-0.159931928
15673.81	-50283.17	-0.159942791
15678.29	-50286.13	-0.159952268
15682.77	-50289.12	-0.159961864
15689.24	-50292.03	-0.159971192
15693.73	-50295.07	-0.159980968
15698.20	-50297.97	-0.159990266
15702.61	-50300.55	-0.159998551
15707.05	-50303.24	-0.160007164
15711.52	-50306.18	-0.160016611
15716.02	-50309.25	-0.160026461
15720.47	-50312.04	-0.160035416
15724.81	-50314.14	-0.160042152
15729.12	-50316.09	-0.160048410
15733.52	-50318.56	-0.160056323
15737.98	-50321.40	-0.160065427
15742.46	-50324.35	-0.160074905
15746.85	-50326.80	-0.160082772
15751.27	-50329.42	-0.160091162
15756.27	-50335.61	-0.160111025
15760.40	-50336.37	-0.160113454
15765.00	-50340.08	-0.160125375
15769.58	-50343.68	-0.160136908
15774.08	-50346.82	-0.160146981
15780.65	-50350.35	-0.160158306
15785.25	-50354.03	-0.160170138
15789.81	-50357.48	-0.160181195
15794.31	-50360.62	-0.160191268
15800.81	-50363.68	-0.160201088
15805.25	-50366.43	-0.160209894
15809.70	-50369.20	-0.160218805
15814.18	-50372.17	-0.160228327
15820.67	-50375.23	-0.160238147
15825.18	-50378.32	-0.160248071
15829.71	-50381.66	-0.160258755
15836.27	-50385.08	-0.160269737
15840.85	-50388.68	-0.160281301
15845.38	-50391.95	-0.160291791
15849.84	-50394.78	-0.160300866
15856.27	-50397.46	-0.160309479
15860.69	-50400.09	-0.160317913
15865.15	-50402.89	-0.160326898
15869.56	-50405.43	-0.160335034
15873.98	-50408.04	-0.160343423
15878.43	-50410.84	-0.160352379
15882.95	-50414.04	-0.160362646
15887.49	-50417.40	-0.160373434
15892.11	-50421.22	-0.160385683
15898.70	-50424.85	-0.160397336
15903.30	-50428.56	-0.160409257
15907.89	-50432.20	-0.160420939
15912.44	-50435.63	-0.160431921
15916.95	-50438.74	-0.160441920
15923.47	-50441.98	-0.160452306
15927.92	-50444.75	-0.160461187
15932.35	-50447.39	-0.160469651
15936.79	-50450.14	-0.160478503
15943.28	-50453.15	-0.160488158
15947.83	-50456.55	-0.160499066
15954.43	-50460.28	-0.160511017
15959.01	-50463.85	-0.160522476
15966.03	-50470.15	-0.160542682
15970.01	-50470.02	-0.160542265
15974.45	-50472.75	-0.160551026
15980.93	-50475.69	-0.160560474
15985.43	-50478.81	-0.160570472
15989.94	-50481.93	-0.160580486
15994.40	-50484.77	-0.160589591
15998.90	-50487.86	-0.160599515
16003.44	-50491.18	-0.160610154
16007.96	-50494.43	-0.160620600
16012.44	-50497.37	-0.160630018
16016.92	-50500.33	-0.160639524
16021.40	-50503.32	-0.160649121
16025.96	-50506.77	-0.160660177
16030.52	-50510.22	-0.160671264
16037.03	-50513.35	-0.160681307
16041.48	-50516.12	-0.160690188
16043.98	-50519.21	-0.160700113
16048.43	-50521.96	-0.160708919
16052.83	-50524.43	-0.160716861
16059.22	-50526.84	-0.160724580
16063.59	-50529.15	-0.160732001
16068.03	-50531.87	-0.160740718
16072.57	-50535.17	-0.160751328
16077.12	-50538.57	-0.160762236
16083.61	-50541.61	-0.160771966
16088.03	-50544.21	-0.160780326
16092.47	-50546.90	-0.160788938
16096.96	-50549.95	-0.160798728
16101.48	-50553.16	-0.160809025
16107.94	-50555.98	-0.160818100
16112.37	-50558.62	-0.160826564
16116.86	-50561.66	-0.160836309
16123.42	-50565.10	-0.160847351
16128.50	-50571.75	-0.160868675
16132.61	-50572.43	-0.160870880
16137.18	-50575.95	-0.160882160
16143.75	-50579.46	-0.160893440
16148.42	-50583.57	-0.160906628
16153.05	-50587.47	-0.160919145
16157.57	-50590.67	-0.160929412
16161.97	-50593.14	-0.160937309
16168.87	-50598.69	-0.160955116
16172.83	-50598.44	-0.160954326
16177.33	-50601.50	-0.160964146
16181.81	-50604.44	-0.160973579
16186.23	-50607.05	-0.160981968
16192.69	-50609.88	-0.160991043
16197.26	-50613.40	-0.161002323
16201.91	-50617.38	-0.161015093
16206.47	-50620.86	-0.161026254
16210.86	-50623.25	-0.161033943
16217.20	-50625.33	-0.161040604
16221.60	-50627.79	-0.161048517
16226.12	-50630.98	-0.161058739
16230.59	-50633.91	-0.161068141
16234.99	-50636.33	-0.161075905
16239.37	-50638.70	-0.161083505
16243.83	-50641.50	-0.161092505
16248.41	-50645.12	-0.161104113
16253.07	-50649.17	-0.161117122
16259.69	-50652.97	-0.161129296
16264.21	-50656.14	-0.161139488
16268.75	-50659.51	-0.161150306
16275.41	-50663.52	-0.161163166
16280.09	-50667.72	-0.161176652
16286.70	-50671.50	-0.161188751
16291.23	-50674.76	-0.161199212
16295.65	-50677.35	-0.161207527
16300.09	-50680.04	-0.161216184
16306.57	-50682.98	-0.161225617
16311.06	-50685.98	-0.161235243
16315.51	-50688.77	-0.161244169
16319.96	-50691.50	-0.161252931
16324.45	-50694.51	-0.161262602
16331.00	-50697.89	-0.161273435
16335.53	-50701.15	-0.161283925
16339.98	-50703.93	-0.161292836
16344.38	-50706.41	-0.161300778
16348.83	-50709.20	-0.161309734
16353.32	-50712.17	-0.161319286
16358.30	-50718.22	-0.161338702
16362.28	-50718.08	-0.161338240
16366.71	-50720.75	-0.161346793
16371.17	-50723.57	-0.161355853
16375.72	-50726.95	-0.161366686
16380.34	-50730.75	-0.161378905
16386.91	-50734.25	-0.161390141
16391.44	-50737.49	-0.161400512
16395.95	-50740.63	-0.161410600
16400.49	-50743.95	-0.161421269
16405.07	-50747.52	-0.161432698
16411.61	-50750.79	-0.161443189
16416.01	-50753.30	-0.161451250
16420.40	-50755.66	-0.161458820
16424.85	-50758.40	-0.161467627
16431.43	-50762.00	-0.161479190
16436.03	-50765.70	-0.161491036
16440.59	-50769.10	-0.161501974
16445.03	-50771.82	-0.161510706
16449.45	-50774.38	-0.161518916
16453.85	-50776.82	-0.161526740
16458.26	-50779.38	-0.161534950
16462.67	-50781.84	-0.161542848
16467.03	-50784.11	-0.161550120
16471.38	-50786.22	-0.161556900
16475.79	-50788.74	-0.161564991
16480.30	-50791.85	-0.161574960
16484.83	-50795.11	-0.161585420
16489.29	-50797.94	-0.161594525
16493.78	-50800.94	-0.161604151
16496.29	-50804.11	-0.161614299
16500.81	-50807.28	-0.161624491
16505.33	-50810.45	-0.161634654
16509.78	-50813.21	-0.161643520
16514.16	-50815.56	-0.161651060
16518.55	-50817.97	-0.161658779
16520.98	-50820.56	-0.161667094
16525.36	-50822.90	-0.161674619
16529.73	-50825.16	-0.161681861
16534.07	-50827.23	-0.161688522
16538.45	-50829.59	-0.161696091
16542.93	-50832.54	-0.161705539
16547.42	-50835.56	-0.161715239
16551.87	-50838.29	-0.161724001
16554.24	-50840.59	-0.161731392
16558.57	-50842.59	-0.161737800
16562.92	-50844.75	-0.161744729
16567.33	-50847.22	-0.161752671
16570.23	-50852.74	-0.161770359
16574.07	-50851.76	-0.161767244
16578.41	-50853.88	-0.161774024
16582.84	-50856.47	-0.161782339
16585.32	-50859.42	-0.161791816
16589.79	-50862.33	-0.161801144
16594.25	-50865.11	-0.161810070
16596.65	-50867.62	-0.161818117
16601.04	-50869.99	-0.161825731
16605.49	-50872.73	-0.161834538
16607.93	-50875.40	-0.161843106
16612.31	-50877.73	-0.161850572
16616.65	-50879.81	-0.161857232
16618.98	-50881.89	-0.161863908
16623.34	-50884.04	-0.161870837
16627.73	-50886.44	-0.161878511
16630.08	-50888.56	-0.161885336
16634.42	-50890.70	-0.161892191
16638.85	-50893.29	-0.161900505
16643.32	-50896.21	-0.161909878
16647.78	-50899.02	-0.161918908
16650.18	-50901.44	-0.161926657
16654.48	-50903.27	-0.161932543
16658.76	-50905.02	-0.161938161
16661.13	-50907.23	-0.161945254
16665.54	-50909.80	-0.161953494
16669.90	-50911.98	-0.161960497
16674.23	-50914.00	-0.161966980
16678.60	-50916.27	-0.161974251
16681.04	-50918.96	-0.161982894
16685.53	-50921.93	-0.161992416
16690.06	-50925.20	-0.162002906
16692.51	-50927.95	-0.162011757
16696.94	-50930.58	-0.162020177
16701.42	-50933.52	-0.162029624
16705.92	-50936.56	-0.162039369
16710.39	-50939.45	-0.162048653
16712.79	-50941.89	-0.162056491
16717.14	-50944.06	-0.162063450
16721.47	-50946.07	-0.162069902
16726.34	-50951.36	-0.162086874
16728.25	-50950.85	-0.162085220
16732.68	-50953.44	-0.162093535
16737.08	-50955.91	-0.162101477
16741.47	-50958.28	-0.162109092
16745.85	-50960.60	-0.162116542
16748.24	-50962.99	-0.162124187
16752.59	-50965.12	-0.162131041
16756.90	-50967.05	-0.162137225
16761.22	-50968.99	-0.162143439
16763.57	-50971.09	-0.162150189
16767.92	-50973.26	-0.162157163
16772.34	-50975.86	-0.162165508
16776.82	-50978.78	-0.162174881
16781.30	-50981.69	-0.162184209
16785.78	-50984.63	-0.162193656
16790.39	-50988.34	-0.162205562
16795.00	-50992.10	-0.162217632
16799.56	-50995.50	-0.162228540
16802.06	-50998.55	-0.162238315
16808.49	-51001.18	-0.162246779
16810.94	-51003.95	-0.162255660
16815.43	-51006.90	-0.162265137
16819.87	-51009.63	-0.162273899
16824.26	-51011.99	-0.162281469
16828.59	-51014.01	-0.162287951
16832.86	-51015.64	-0.162293166
16837.29	-51018.27	-0.162301630
16841.90	-51022.02	-0.162313655
16846.52	-51025.83	-0.162325874
16850.90	-51028.13	-0.162333250
16853.11	-51029.39	-0.162337303
16857.41	-51031.27	-0.162343338
16861.87	-51034.05	-0.162352249
16866.41	-51037.35	-0.162362859
16870.87	-51040.13	-0.162371770
16875.10	-51041.56	-0.162376374
16877.39	-51043.30	-0.162381962
16881.91	-51046.53	-0.162392303
16886.53	-51050.30	-0.162404403
16891.05	-51053.47	-0.162414595
16893.47	-51056.04	-0.162422836
16897.81	-51058.10	-0.162429437
16902.23	-51060.64	-0.162437603
16906.81	-51064.18	-0.162448958
16911.36	-51067.53	-0.162459701
16915.83	-51070.41	-0.162468955
16920.23	-51072.88	-0.162476897
16924.62	-51075.26	-0.162484542
16929.10	-51078.16	-0.162493840
16933.64	-51081.49	-0.162504509
16938.09	-51084.18	-0.162513167
16942.52	-51086.83	-0.162521675
16947.03	-51089.95	-0.162531674
16951.58	-51093.29	-0.162542388
16956.07	-51096.25	-0.162551910
16960.46	-51098.65	-0.162559584
16964.78	-51100.60	-0.162565842
16969.22	-51103.29	-0.162574500
16973.71	-51106.31	-0.162584171
16978.16	-51108.99	-0.162592784
16982.46	-51110.85	-0.162598744
16986.80	-51112.91	-0.162605375
16991.75	-51118.74	-0.162624076
16995.86	-51119.37	-0.162626088
16998.42	-51122.80	-0.162637115
17002.88	-51125.58	-0.162646025
17007.24	-51127.81	-0.162653178
17011.72	-51130.74	-0.162662581
17016.34	-51134.52	-0.162674725
17020.97	-51138.36	-0.162687048
17025.46	-51141.31	-0.162696525
17027.82	-51143.50	-0.162703544
17032.09	-51145.13	-0.162708789
17036.43	-51147.24	-0.162715569
17040.89	-51150.01	-0.162724450
17045.33	-51152.73	-0.162733167
17049.72	-51155.06	-0.162740663
17054.05	-51157.13	-0.162747294
17058.46	-51159.63	-0.162755311
17063.03	-51163.06	-0.162766337
17067.66	-51166.90	-0.162778661
17074.21	-51170.29	-0.162789524
17078.65	-51172.91	-0.162797958
17083.03	-51175.23	-0.162805408
17087.51	-51178.16	-0.162814811
17092.54	-51184.44	-0.162834972
17096.60	-51184.82	-0.162836164
17101.07	-51187.69	-0.162845388
17108.02	-51193.43	-0.162863821
17112.05	-51193.66	-0.162864536
17116.67	-51197.42	-0.162876636
17121.23	-51200.80	-0.162887469
17123.73	-51203.82	-0.162897170
17130.17	-51206.52	-0.162905827
17132.67	-51209.56	-0.162915602
17137.20	-51212.77	-0.162925899
17141.70	-51215.80	-0.162935615
17146.04	-51217.89	-0.162942320
17150.34	-51219.69	-0.162948117
17154.74	-51222.14	-0.162955955
17159.26	-51225.31	-0.162966147
17163.79	-51228.57	-0.162976593
17168.25	-51231.35	-0.162985519
17172.65	-51233.75	-0.162993237
17177.09	-51236.44	-0.163001880
17181.56	-51239.32	-0.163011104
17186.04	-51242.21	-0.163020402
17190.42	-51244.55	-0.163027883
17194.72	-51246.38	-0.163033769
17199.02	-51248.21	-0.163039654
17203.47	-51250.93	-0.163048387
17208.06	-51254.50	-0.163059846
17212.65	-51258.12	-0.163071468
17217.15	-51261.15	-0.163081169
17223.67	-51264.30	-0.163091287
17228.32	-51268.24	-0.163103953
17233.04	-51272.63	-0.163118035
17237.72	-51276.78	-0.163131341
17242.27	-51280.08	-0.163141936
17248.72	-51282.84	-0.163150817
17253.21	-51285.77	-0.163160220
17257.77	-51289.23	-0.163171306
17262.27	-51292.25	-0.163181022
17266.68	-51294.73	-0.163188964
17271.04	-51296.91	-0.163195968
17275.48	-51299.59	-0.163204581
17282.01	-51302.81	-0.163214922
17286.57	-51306.18	-0.163225710
17291.05	-51309.12	-0.163235158
17295.48	-51311.73	-0.163243547
17299.87	-51314.09	-0.163251117
17304.30	-51316.70	-0.163259506
17308.77	-51319.55	-0.163268656
17313.23	-51322.37	-0.163277686
17317.62	-51324.73	-0.163285255
17322.03	-51327.21	-0.163293228
17326.53	-51330.23	-0.163302928
17331.05	-51333.40	-0.163313091
17335.54	-51336.40	-0.163322747
17340.03	-51339.36	-0.163332239
17344.51	-51342.29	-0.163341641
17349.04	-51345.50	-0.163351938
17353.66	-51349.24	-0.163363963
17358.29	-51353.08	-0.163376287
17362.83	-51356.32	-0.163386673
17367.29	-51359.16	-0.163395777
17371.79	-51362.18	-0.163405478
17378.30	-51365.27	-0.163415402
17380.81	-51368.34	-0.163425267
17387.23	-51370.91	-0.163433507
17391.68	-51373.61	-0.163442165
17396.15	-51376.47	-0.163451374
17400.72	-51379.91	-0.163462386
17405.29	-51383.41	-0.163473636
17409.80	-51386.49	-0.163483530
17414.17	-51388.73	-0.163490713
17418.50	-51390.74	-0.163497165
17422.91	-51393.19	-0.163505033
17427.37	-51396.00	-0.163514063
17431.78	-51398.48	-0.163522005
17436.16	-51400.78	-0.163529381
17440.55	-51403.14	-0.163536981
17445.01	-51405.96	-0.163546011
17449.56	-51409.24	-0.163556546
17452.17	-51412.97	-0.163568541
17456.70	-51416.17	-0.163578808
17461.16	-51418.96	-0.163587749
17465.68	-51422.12	-0.163597912
17470.25	-51425.53	-0.163608849
17474.77	-51428.73	-0.163619116
17479.23	-51431.53	-0.163628101
17483.62	-51433.84	-0.163635522
17488.00	-51436.13	-0.163642868
17492.42	-51438.69	-0.163651079
17496.88	-51441.48	-0.163660064
17503.41	-51444.70	-0.163670376
17507.95	-51447.97	-0.163680896
17512.52	-51451.42	-0.163691953
17519.11	-51454.99	-0.163703412
17523.73	-51458.76	-0.163715512
17528.30	-51462.22	-0.163726613
17534.78	-51465.13	-0.163735971
17539.19	-51467.59	-0.163743883
17543.62	-51470.17	-0.163752154
17548.11	-51473.14	-0.163761675
17554.67	-51476.52	-0.163772538
17559.22	-51479.84	-0.163783178
17563.72	-51482.91	-0.163793042
17568.22	-51485.93	-0.163802743
17572.82	-51489.54	-0.163814321
17577.45	-51493.36	-0.163826600
17582.06	-51497.03	-0.163838372
17586.58	-51500.19	-0.163848519
17591.03	-51502.91	-0.163857251
17595.49	-51505.72	-0.163866282
17600.06	-51509.17	-0.163877338
17604.56	-51512.20	-0.163887084
17608.94	-51514.48	-0.163894385
17613.25	-51516.33	-0.163900346
17617.61	-51518.55	-0.163907453
17622.10	-51521.49	-0.163916901
17626.66	-51524.85	-0.163927689
17633.17	-51527.98	-0.163937733
17637.61	-51530.59	-0.163946122
17642.02	-51533.08	-0.163954109
17646.48	-51535.89	-0.163963139
17651.03	-51539.22	-0.163973808
17657.56	-51542.40	-0.163984045
17662.05	-51545.37	-0.163993552
17666.53	-51548.24	-0.164002776
17671.07	-51551.54	-0.164013386
17675.63	-51554.89	-0.164024130
17682.16	-51558.09	-0.164034396
17686.66	-51561.16	-0.164044246
17691.27	-51564.83	-0.164056048
17695.90	-51568.61	-0.164068162
17700.50	-51572.27	-0.164079919
17705.04	-51575.48	-0.164090216
17709.53	-51578.44	-0.164099738
17716.01	-51581.35	-0.164109066
17720.54	-51584.58	-0.164119452
17725.05	-51587.61	-0.164129183
17729.46	-51590.12	-0.164137244
17733.83	-51592.35	-0.164144397
17738.29	-51595.10	-0.164153203
17742.83	-51598.36	-0.164163694
17747.41	-51601.89	-0.164175004
17751.95	-51605.15	-0.164185494
17756.40	-51607.87	-0.164194226
17760.77	-51610.11	-0.164201424
17765.16	-51612.46	-0.164208949
17769.62	-51615.20	-0.164217755
17776.06	-51617.87	-0.164226308
17780.45	-51620.21	-0.164233834
17784.80	-51622.34	-0.164240688
17789.20	-51624.75	-0.164248407
17793.69	-51627.72	-0.164257929
